h0,h1,h2,h3,h4,Final Score
5,6,7,5,9,94076.0
5,6,7,5,2,66546.0
5,6,7,5,7,84094.0
5,6,7,5,10,94076.0
5,6,5,10,6,114126.0
5,6,5,10,0,119980.0
5,6,5,10,8,120115.0
5,6,5,10,5,117389.0
5,6,5,8,0,119992.0
5,6,5,8,1,66897.0
5,6,5,8,9,120115.0
5,6,5,8,2,89665.0
5,6,5,4,11,48327.0
5,6,5,4,2,27060.0
5,6,5,4,10,40530.0
5,6,5,4,0,40366.0
5,6,5,2,10,90785.0
5,6,5,2,5,90161.0
5,6,5,2,2,90785.0
5,6,5,2,8,90785.0
5,6,1,10,11,77069.0
5,6,1,10,0,67573.0
5,6,1,10,6,66259.0
5,6,1,10,3,66708.0
5,6,1,1,8,69782.0
5,6,1,1,2,66252.0
5,6,1,1,6,64604.0
5,6,1,1,1,69782.0
5,6,1,3,7,55639.0
5,6,1,3,8,66914.0
5,6,1,3,1,66528.0
5,6,1,3,6,63285.0
5,6,1,8,1,69782.0
5,6,1,8,8,69782.0
5,6,1,8,10,69782.0
5,6,1,8,6,62394.0
5,6,2,7,3,73768.0
5,6,2,7,5,75709.0
5,6,2,7,9,77098.0
5,6,2,7,4,29989.0
5,6,2,4,1,28025.0
5,6,2,4,0,34855.0
5,6,2,4,7,29527.0
5,6,2,4,9,35761.0
5,6,2,6,11,96951.0
5,6,2,6,1,62878.0
5,6,2,6,7,76165.0
5,6,2,6,8,89410.0
5,6,2,5,3,87109.0
5,6,2,5,5,90092.0
5,6,2,5,9,90862.0
5,6,2,5,0,87966.0
5,9,0,5,1,73126.0
5,9,0,5,7,112023.0
5,9,0,5,0,131413.0
5,9,0,5,2,102886.0
5,9,0,0,10,132940.0
5,9,0,0,6,127519.0
5,9,0,0,8,132940.0
5,9,0,0,2,104230.0
5,9,0,9,3,128832.0
5,9,0,9,2,103650.0
5,9,0,9,6,124656.0
5,9,0,9,9,132940.0
5,9,0,1,9,72376.0
5,9,0,1,10,72376.0
5,9,0,1,0,69396.0
5,9,0,1,5,71004.0
5,9,3,9,0,129028.0
5,9,3,9,3,127930.0
5,9,3,9,5,128320.0
5,9,3,9,8,129476.0
5,9,3,6,0,122503.0
5,9,3,6,4,38054.0
5,9,3,6,11,129311.0
5,9,3,6,8,123002.0
5,9,3,1,10,72896.0
5,9,3,1,1,72896.0
5,9,3,1,8,72896.0
5,9,3,1,2,70926.0
5,9,3,7,5,104471.0
5,9,3,7,4,42014.0
5,9,3,7,0,107456.0
5,9,3,7,1,63312.0
5,9,5,1,3,70085.0
5,9,5,1,6,67546.0
5,9,5,1,4,31989.0
5,9,5,1,0,69808.0
5,9,5,3,5,122220.0
5,9,5,3,7,99917.0
5,9,5,3,2,97860.0
5,9,5,3,0,124254.0
5,9,5,9,5,128034.0
5,9,5,9,0,127981.0
5,9,5,9,3,126203.0
5,9,5,9,9,128038.0
5,9,5,0,7,109340.0
5,9,5,0,10,127974.0
5,9,5,0,3,123602.0
5,9,5,0,0,127974.0
5,9,6,3,10,123130.0
5,9,6,3,6,118697.0
5,9,6,3,7,103784.0
5,9,6,3,1,69476.0
5,9,6,10,5,123313.0
5,9,6,10,2,96581.0
5,9,6,10,4,49407.0
5,9,6,10,8,126991.0
5,9,6,0,9,126875.0
5,9,6,0,7,104124.0
5,9,6,0,6,120339.0
5,9,6,0,10,126875.0
5,9,6,8,10,126991.0
5,9,6,8,7,106212.0
5,9,6,8,1,69885.0
5,9,6,8,3,122411.0
